5e+08, 3, 74, 15.49, 
5e+08, 3, 75, 16.7288, 
5e+08, 3, 76, 18.7267, 
5e+08, 3, 77, 19.6023, 
5e+08, 3, 78, 19.3886, 
5e+08, 3, 79, 22.5314, 
5e+08, 3, 80, 21.2435, 
5e+08, 3, 81, 23.0537, 
5e+08, 3, 82, 23.4639, 
5e+08, 3, 83, 19.6226, 
5e+08, 3, 84, 16.9907, 
5e+08, 3, 85, 25.5127, 
5e+08, 3, 86, 14.1599, 
5e+08, 3, 87, 26.3406, 
5e+08, 3, 88, 14.2493, 
5e+08, 3, 89, 25.7288, 
5e+08, 3, 90, 26.6913, 
5e+08, 3, 91, 28.287, 
5e+08, 3, 92, 27.5955, 
5e+08, 3, 93, 11.8194, 
5e+08, 3, 94, 21.381, 
5e+08, 3, 95, 26.2933, 
5e+08, 3, 96, 19.0909, 
5e+08, 3, 97, 15.2898, 
5e+08, 3, 98, 23.8323, 
5e+08, 3, 99, 2.10288, 
5e+08, 3, 100, 11.3184, 
5e+08, 3, 101, 18.2749, 
5e+08, 3, 102, 10.8651, 
5e+08, 3, 103, 12.9397, 
5e+08, 3, 104, 5.67053, 
5e+08, 3, 105, 13.7517, 
5e+08, 3, 106, 6.85008, 
5e+08, 3, 107, 10.1115, 
5e+08, 3, 108, 4.84066, 
5e+08, 3, 109, -0.843676, 
5e+08, 3, 110, 13.4211, 
5e+08, 3, 111, 10.9564, 
5e+08, 3, 112, 14.0739, 
5e+08, 3, 113, 12.8375, 
5e+08, 3, 114, 15.4901, 
5e+08, 3, 115, 5.15848, 
5e+08, 3, 116, 9.68522, 
5e+08, 3, 117, 12.448, 
5e+08, 3, 118, 11.802, 
5e+08, 3, 119, 7.06317, 
5e+08, 3, 120, 15.2925, 
5e+08, 3, 121, 5.65913, 
5e+08, 3, 122, 5.55585, 
5e+08, 3, 123, 3.79672, 
5e+08, 3, 124, 10.2981, 
5e+08, 3, 125, 3.82642, 
5e+08, 3, 126, 8.7628, 
5e+08, 3, 127, 10.1788, 
5e+08, 3, 128, 8.60264, 
5e+08, 3, 129, 6.79123, 
5e+08, 3, 130, 12.9426, 
5e+08, 3, 131, 2.44309, 
5e+08, 3, 132, 9.19297, 
5e+08, 3, 133, 7.72826, 
5e+08, 3, 134, 12.0686, 
5e+08, 3, 135, 5.64718, 
5e+08, 3, 136, 7.86382, 
5e+08, 3, 137, 11.4459, 
5e+08, 3, 138, 9.39038, 
5e+08, 3, 139, -3.55041, 
5e+08, 3, 140, 7.03024, 
5e+08, 3, 141, 0.664618, 
5e+08, 3, 142, 1.10339, 
5e+08, 3, 143, 5.89671, 
5e+08, 3, 144, 6.9678, 
5e+08, 3, 145, 2.37024, 
5e+08, 3, 146, 5.86383, 
5e+08, 3, 147, 12.9377, 
5e+08, 3, 148, 11.5195, 
5e+08, 3, 149, 5.42894, 
5e+08, 3, 150, 6.27715, 
5e+08, 3, 151, 17.7264, 
5e+08, 3, 152, 15.843, 
5e+08, 3, 153, 12.1765, 
5e+08, 3, 154, 17.5429, 
5e+08, 3, 155, 14.0318, 
5e+08, 3, 156, 7.96514, 
5e+08, 3, 157, 13.288, 
5e+08, 3, 158, 14.1535, 
5e+08, 3, 159, 14.0542, 
5e+08, 3, 160, 14.1117, 
5e+08, 3, 161, 15.6041, 
5e+08, 3, 162, 17.0125, 
5e+08, 3, 163, 16.2433, 
5e+08, 3, 164, 14.1852, 
5e+08, 3, 165, 17.3756, 
5e+08, 3, 166, 17.2226, 
5e+08, 3, 167, 12.2872, 
5e+08, 3, 168, 4.23267, 
5e+08, 3, 169, 8.07671, 
5e+08, 3, 170, 10.5261, 
5e+08, 3, 171, 10.4022, 
5e+08, 3, 172, 11.475, 
5e+08, 3, 173, 13.4535, 
5e+08, 3, 174, 16.8213, 
5e+08, 3, 175, 18.9132, 
5e+08, 3, 176, 19.5416, 
5e+08, 3, 177, 21.2502, 
5e+08, 3, 178, 21.8839, 
5e+08, 3, 179, 23.6417, 
5e+08, 3, 180, 24.9973, 
5e+08, 4, 0, nan, 
5e+08, 4, 1, 6.70213, 
5e+08, 4, 2, 8.99755, 
5e+08, 4, 3, 11.088, 
5e+08, 4, 4, 10.8146, 
5e+08, 4, 5, 12.2052, 
5e+08, 4, 6, 12.8144, 
5e+08, 4, 7, 8.95177, 
5e+08, 4, 8, 9.85021, 
5e+08, 4, 9, 9.85141, 
5e+08, 4, 10, 11.609, 
5e+08, 4, 11, 14.1889, 
5e+08, 4, 12, 13.4219, 
5e+08, 4, 13, 10.8771, 
5e+08, 4, 14, 6.25197, 
