1e+10, 58, 90, 15.6665, 
1e+10, 59, 90, 22.0209, 
1e+10, 60, 90, 23.6582, 
1e+10, 61, 90, 10.4021, 
1e+10, 62, 90, 18.9473, 
1e+10, 63, 90, 23.1652, 
1e+10, 64, 90, 17.135, 
1e+10, 65, 90, 19.2849, 
1e+10, 66, 90, 23.8785, 
1e+10, 67, 90, 16.426, 
1e+10, 68, 90, 10.3864, 
1e+10, 69, 90, 19.9251, 
1e+10, 70, 90, 21.7962, 
1e+10, 71, 90, 22.1567, 
1e+10, 72, 90, 11.1749, 
1e+10, 73, 90, 9.42076, 
1e+10, 74, 90, 19.2776, 
1e+10, 75, 90, 9.17249, 
1e+10, 76, 90, 12.1609, 
1e+10, 77, 90, 22.0918, 
1e+10, 78, 90, 23.5901, 
1e+10, 79, 90, 17.2516, 
1e+10, 80, 90, 9.52025, 
1e+10, 81, 90, 18.9195, 
1e+10, 82, 90, 19.6078, 
1e+10, 83, 90, 23.1568, 
1e+10, 84, 90, 18.9422, 
1e+10, 85, 90, 19.5961, 
1e+10, 86, 90, 10.8685, 
1e+10, 87, 90, 21.7169, 
1e+10, 88, 90, 25.7037, 
1e+10, 89, 90, 32.9912, 
1e+10, 90, 90, 37.9643, 
1e+10, 91, 90, 24.589, 
1e+10, 92, 90, 25.4625, 
1e+10, 93, 90, 35.2248, 
1e+10, 94, 90, 15.7478, 
1e+10, 95, 90, 14.7861, 
1e+10, 96, 90, 29.4808, 
1e+10, 97, 90, 23.9556, 
1e+10, 98, 90, 23.8321, 
1e+10, 99, 90, 19.2726, 
1e+10, 100, 90, 13.2403, 
1e+10, 101, 90, 26.3804, 
1e+10, 102, 90, 23.6261, 
1e+10, 103, 90, 24.5806, 
1e+10, 104, 90, 23.4894, 
1e+10, 105, 90, 22.007, 
1e+10, 106, 90, 29.2189, 
1e+10, 107, 90, 12.5379, 
1e+10, 108, 90, 22.1419, 
1e+10, 109, 90, 24.4364, 
1e+10, 110, 90, 27.6899, 
1e+10, 111, 90, 27.4639, 
1e+10, 112, 90, 22.5483, 
1e+10, 113, 90, 27.589, 
1e+10, 114, 90, 24.9782, 
1e+10, 115, 90, 14.3509, 
1e+10, 116, 90, 23.3095, 
1e+10, 117, 90, 24.7591, 
1e+10, 118, 90, 24.1611, 
1e+10, 119, 90, 24.5956, 
1e+10, 120, 90, 23.2481, 
1e+10, 121, 90, 20.5267, 
1e+10, 122, 90, 20.9936, 
1e+10, 123, 90, 28.6608, 
1e+10, 124, 90, 20.2367, 
1e+10, 125, 90, 22.0365, 
1e+10, 126, 90, 10.5418, 
1e+10, 127, 90, 23.1952, 
1e+10, 128, 90, 16.5725, 
1e+10, 129, 90, 22.4185, 
1e+10, 130, 90, 11.6937, 
1e+10, 131, 90, 19.7764, 
1e+10, 132, 90, 24.428, 
1e+10, 133, 90, 13.4661, 
1e+10, 134, 90, 21.4449, 
1e+10, 135, 90, 14.8131, 
1e+10, 136, 90, 22.3415, 
1e+10, 137, 90, 21.1321, 
1e+10, 138, 90, 15.9291, 
1e+10, 139, 90, 14.6888, 
1e+10, 140, 90, 19.5616, 
1e+10, 141, 90, 10.564, 
1e+10, 142, 90, 20.7278, 
1e+10, 143, 90, 21.5927, 
1e+10, 144, 90, 18.581, 
1e+10, 145, 90, 22.5141, 
1e+10, 146, 90, 23.4465, 
1e+10, 147, 90, 19.2293, 
1e+10, 148, 90, 20.0536, 
1e+10, 149, 90, 24.9307, 
1e+10, 150, 90, 11.1271, 
1e+10, 151, 90, 21.7505, 
1e+10, 152, 90, 20.7435, 
1e+10, 153, 90, 18.8551, 
1e+10, 154, 90, 22.1799, 
1e+10, 155, 90, 27.8167, 
1e+10, 156, 90, 20.8865, 
1e+10, 157, 90, 25.7209, 
1e+10, 158, 90, 14.6367, 
1e+10, 159, 90, 29.1305, 
1e+10, 160, 90, 19.8132, 
1e+10, 161, 90, 25.1869, 
1e+10, 162, 90, 26.4612, 
1e+10, 163, 90, 20.8421, 
1e+10, 164, 90, 26.5858, 
1e+10, 165, 90, 26.6117, 
1e+10, 166, 90, 23.8134, 
1e+10, 167, 90, 26.5763, 
1e+10, 168, 90, 23.9862, 
1e+10, 169, 90, 18.2073, 
1e+10, 170, 90, 21.0089, 
1e+10, 171, 90, 19.2329, 
1e+10, 172, 90, 20.5928, 
1e+10, 173, 90, 25.4391, 
1e+10, 174, 90, 22.5523, 
1e+10, 175, 90, 20.5477, 
1e+10, 176, 90, 22.6666, 
1e+10, 177, 90, 21.8268, 
1e+10, 178, 90, 27.7161, 
1e+10, 179, 90, 29.8293, 
1e+10, 180, 90, 48.9032, 
1e+10, 181, 90, 30.3479, 
1e+10, 182, 90, 28.7034, 
1e+10, 183, 90, 24.1533, 
1e+10, 184, 90, 21.5611, 
1e+10, 185, 90, 20.1494, 
1e+10, 186, 90, 22.3717, 
1e+10, 187, 90, 25.8422, 
1e+10, 188, 90, 21.8523, 
1e+10, 189, 90, 19.7504, 
1e+10, 190, 90, 20.9545, 
1e+10, 191, 90, 15.8707, 
1e+10, 192, 90, 23.2249, 
1e+10, 193, 90, 25.8758, 
1e+10, 194, 90, 23.143, 
1e+10, 195, 90, 26.5436, 
1e+10, 196, 90, 26.1203, 
1e+10, 197, 90, 20.4121, 
1e+10, 198, 90, 27.255, 
1e+10, 199, 90, 24.9485, 
1e+10, 200, 90, 16.3597, 
1e+10, 201, 90, 28.4668, 
1e+10, 202, 90, 16.4575, 
1e+10, 203, 90, 25.7505, 
1e+10, 204, 90, 21.0898, 
1e+10, 205, 90, 27.1829, 
1e+10, 206, 90, 21.3002, 
1e+10, 207, 90, 19.7216, 
1e+10, 208, 90, 20.5178, 
1e+10, 209, 90, 22.7407, 
1e+10, 210, 90, 17.2398, 
1e+10, 211, 90, 24.1613, 
1e+10, 212, 90, 21.2097, 
1e+10, 213, 90, 20.4662, 
1e+10, 214, 90, 22.9175, 
1e+10, 215, 90, 21.0161, 
1e+10, 216, 90, 15.926, 
1e+10, 217, 90, 21.9277, 
1e+10, 218, 90, 20.5144, 
1e+10, 219, 90, 16.0529, 
1e+10, 220, 90, 21.1109, 
1e+10, 221, 90, 17.6684, 
1e+10, 222, 90, 17.5807, 
1e+10, 223, 90, 20.0016, 
1e+10, 224, 90, 20.8971, 
1e+10, 225, 90, 16.0506, 
1e+10, 226, 90, 19.7439, 
1e+10, 227, 90, 15.9198, 
1e+10, 228, 90, 23.6331, 
1e+10, 229, 90, 20.6996, 
1e+10, 230, 90, 12.6437, 
1e+10, 231, 90, 19.6201, 
1e+10, 232, 90, 12.491, 
1e+10, 233, 90, 22.6627, 
1e+10, 234, 90, 12.9441, 
1e+10, 235, 90, 20.8462, 
1e+10, 236, 90, 16.8984, 
1e+10, 237, 90, 24.218, 
1e+10, 238, 90, 15.3785, 
1e+10, 239, 90, 24.655, 
1e+10, 240, 90, 24.0018, 
1e+10, 241, 90, 24.4435, 
1e+10, 242, 90, 21.3029, 
1e+10, 243, 90, 24.9342, 
1e+10, 244, 90, 24.8751, 
1e+10, 245, 90, 8.58131, 
1e+10, 246, 90, 22.2605, 
1e+10, 247, 90, 23.6671, 
1e+10, 248, 90, 22.5118, 
1e+10, 249, 90, 24.8682, 
1e+10, 250, 90, 26.1492, 
1e+10, 251, 90, 21.3547, 
1e+10, 252, 90, 23.9841, 
1e+10, 253, 90, 17.3719, 
1e+10, 254, 90, 28.1541, 
1e+10, 255, 90, 17.2066, 
1e+10, 256, 90, 26.4834, 
1e+10, 257, 90, 22.7474, 
1e+10, 258, 90, 22.1187, 
1e+10, 259, 90, 26.1115, 
1e+10, 260, 90, 11.9606, 
1e+10, 261, 90, 18.2927, 
1e+10, 262, 90, 25.3563, 
1e+10, 263, 90, 24.7879, 
1e+10, 264, 90, 27.0278, 
1e+10, 265, 90, 15.7369, 
1e+10, 266, 90, 22.6451, 
1e+10, 267, 90, 34.4751, 
1e+10, 268, 90, 31.3248, 
1e+10, 269, 90, 27.0555, 
1e+10, 270, 90, 39.178, 
1e+10, 271, 90, 32.2382, 
1e+10, 272, 90, 24.3258, 
1e+10, 273, 90, 15.5535, 
1e+10, 274, 90, 18.7734, 
1e+10, 275, 90, 20.695, 
1e+10, 276, 90, 18.8763, 
1e+10, 277, 90, 24.0093, 
1e+10, 278, 90, 17.7473, 
1e+10, 279, 90, 15.3378, 
1e+10, 280, 90, 14.6826, 
1e+10, 281, 90, 17.5119, 
1e+10, 282, 90, 23.1352, 
1e+10, 283, 90, 22.1736, 
1e+10, 284, 90, 12.1331, 
1e+10, 285, 90, 15.2089, 
1e+10, 286, 90, 17.2827, 
1e+10, 287, 90, 15.9788, 
1e+10, 288, 90, 11.2651, 
1e+10, 289, 90, 20.8061, 
1e+10, 290, 90, 21.8505, 
1e+10, 291, 90, 18.5283, 
1e+10, 292, 90, 15.8922, 
1e+10, 293, 90, 17.1406, 
1e+10, 294, 90, 23.122, 
1e+10, 295, 90, 20.3461, 
1e+10, 296, 90, 10.1843, 
1e+10, 297, 90, 23.9997, 
1e+10, 298, 90, 21.0815, 
1e+10, 299, 90, 12.8515, 
1e+10, 300, 90, 20.9436, 
1e+10, 301, 90, 20.8703, 
1e+10, 302, 90, 15.1685, 
1e+10, 303, 90, 19.4054, 
1e+10, 304, 90, 22.5278, 
1e+10, 305, 90, 16.277, 
1e+10, 306, 90, 23.8324, 
1e+10, 307, 90, 18.275, 
1e+10, 308, 90, 21.4968, 
1e+10, 309, 90, 22.0689, 
1e+10, 310, 90, 21.1882, 
1e+10, 311, 90, 19.7839, 
1e+10, 312, 90, 18.6082, 
1e+10, 313, 90, 10.7561, 
1e+10, 314, 90, 20.6641, 
1e+10, 315, 90, 19.7513, 
1e+10, 316, 90, 12.9553, 
1e+10, 317, 90, 13.7832, 
1e+10, 318, 90, 19.048, 
1e+10, 319, 90, 22.8268, 
1e+10, 320, 90, 20.6905, 
1e+10, 321, 90, 25.208, 
1e+10, 322, 90, 21.6387, 
1e+10, 323, 90, 22.472, 
1e+10, 324, 90, 21.1467, 
1e+10, 325, 90, 18.2037, 
1e+10, 326, 90, 21.7861, 
1e+10, 327, 90, 21.631, 
1e+10, 328, 90, 21.1351, 
1e+10, 329, 90, 21.3842, 
1e+10, 330, 90, 24.9362, 
1e+10, 331, 90, 13.9635, 
1e+10, 332, 90, 22.7514, 
1e+10, 333, 90, 18.0133, 
1e+10, 334, 90, 18.7012, 
1e+10, 335, 90, 16.8538, 
1e+10, 336, 90, 17.4203, 
1e+10, 337, 90, 24.5447, 
1e+10, 338, 90, 21.6037, 
1e+10, 339, 90, 23.2411, 
1e+10, 340, 90, 21.8215, 
1e+10, 341, 90, 18.0531, 
1e+10, 342, 90, 22.267, 
1e+10, 343, 90, 21.6724, 
1e+10, 344, 90, 26.6568, 
1e+10, 345, 90, 22.506, 
1e+10, 346, 90, 20.0476, 
1e+10, 347, 90, 19.1626, 
1e+10, 348, 90, 16.2298, 
1e+10, 349, 90, 17.2889, 
1e+10, 350, 90, 16.7234, 
1e+10, 351, 90, 20.3408, 
1e+10, 352, 90, 20.2094, 
1e+10, 353, 90, 20.4508, 
1e+10, 354, 90, 14.6378, 
1e+10, 355, 90, 17.8584, 
1e+10, 356, 90, 13.6729, 
1e+10, 357, 90, 13.0511, 
1e+10, 358, 90, 17.3734, 
1e+10, 359, 90, 18.1295, 
1e+10, 360, 90, 19.8995, 
